User ID,Pref 1,Rating 1,Pref 2,Rating 2,Pref 3,Rating 3,Pref 4,Rating 4,Pref 5,Rating 5
5814,Capacity,1,Accessibility,2,Equipment,3,Building,4,Software,5
5815,Type,1,Schedule,2,Capacity,3,Floor,4,Building,5
5816,Capacity,1,Requestable,2,Building,3,Accessibility,4,Software,5
5817,Building,1,Equipment,2,Requestable,3,Software,4,Type,5
5818,Equipment,1,Access,2,Type,3,Accessibility,4,Requestable,5
5819,Requestable,1,Capacity,2,Building,3,Accessibility,4,Schedule,5
5820,Building,1,Access,2,Software,3,Type,4,Schedule,5
5821,Access,1,Capacity,2,Equipment,3,Software,4,Floor,5
5822,Schedule,1,Access,2,Requestable,3,Capacity,4,Equipment,5
5823,Building,1,Access,2,Capacity,3,Type,4,Equipment,5
5824,Schedule,1,Capacity,2,Access,3,Requestable,4,Type,5
5825,Accessibility,1,Type,2,Access,3,Software,4,Equipment,5
5826,Type,1,Accessibility,2,Capacity,3,Access,4,Equipment,5
5827,Floor,1,Schedule,2,Equipment,3,Type,4,Capacity,5
5828,Type,1,Floor,2,Schedule,3,Building,4,Requestable,5
5829,Capacity,1,Access,2,Requestable,3,Building,4,Schedule,5
5830,Building,1,Capacity,2,Accessibility,3,Schedule,4,Software,5
5831,Building,1,Schedule,2,Capacity,3,Equipment,4,Floor,5
5832,Software,1,Access,2,Equipment,3,Building,4,Type,5
5833,Building,1,Requestable,2,Software,3,Accessibility,4,Equipment,5
5834,Access,1,Software,2,Requestable,3,Building,4,Equipment,5
5835,Software,1,Capacity,2,Equipment,3,Requestable,4,Building,5
5836,Access,1,Schedule,2,Requestable,3,Type,4,Software,5
5837,Capacity,1,Software,2,Accessibility,3,Requestable,4,Access,5
5838,Access,1,Capacity,2,Building,3,Schedule,4,Equipment,5
5839,Building,1,Software,2,Capacity,3,Accessibility,4,Floor,5
5840,Requestable,1,Access,2,Type,3,Software,4,Accessibility,5
5841,Capacity,1,Software,2,Schedule,3,Floor,4,Type,5
5842,Software,1,Accessibility,2,Floor,3,Equipment,4,Requestable,5
5843,Capacity,1,Type,2,Building,3,Accessibility,4,Equipment,5
5844,Requestable,1,Building,2,Access,3,Schedule,4,Capacity,5
5845,Schedule,1,Access,2,Equipment,3,Type,4,Capacity,5
5846,Capacity,1,Equipment,2,Schedule,3,Accessibility,4,Software,5
5847,Equipment,1,Building,2,Accessibility,3,Schedule,4,Capacity,5
5848,Access,1,Type,2,Equipment,3,Software,4,Schedule,5
5849,Type,1,Accessibility,2,Requestable,3,Equipment,4,Building,5
5850,Software,1,Type,2,Requestable,3,Floor,4,Building,5
5851,Software,1,Capacity,2,Type,3,Requestable,4,Building,5
5852,Requestable,1,Software,2,Floor,3,Building,4,Schedule,5
5853,Requestable,1,Building,2,Access,3,Capacity,4,Accessibility,5
5854,Floor,1,Software,2,Capacity,3,Requestable,4,Accessibility,5
5855,Equipment,1,Access,2,Schedule,3,Capacity,4,Software,5
5856,Equipment,1,Software,2,Schedule,3,Accessibility,4,Building,5
5857,Requestable,1,Access,2,Type,3,Equipment,4,Floor,5
5858,Requestable,1,Floor,2,Accessibility,3,Equipment,4,Software,5
5859,Schedule,1,Floor,2,Equipment,3,Software,4,Accessibility,5
5860,Type,1,Access,2,Building,3,Schedule,4,Accessibility,5
5861,Schedule,1,Floor,2,Equipment,3,Type,4,Access,5
5862,Software,1,Schedule,2,Access,3,Requestable,4,Type,5
5863,Requestable,1,Schedule,2,Type,3,Capacity,4,Access,5
5864,Equipment,1,Access,2,Type,3,Schedule,4,Capacity,5
5865,Accessibility,1,Building,2,Capacity,3,Type,4,Requestable,5
5866,Capacity,1,Floor,2,Schedule,3,Accessibility,4,Type,5
5867,Capacity,1,Access,2,Schedule,3,Accessibility,4,Equipment,5
5868,Type,1,Capacity,2,Equipment,3,Software,4,Schedule,5
5869,Capacity,1,Accessibility,2,Equipment,3,Schedule,4,Building,5
5870,Access,1,Accessibility,2,Capacity,3,Requestable,4,Building,5
5871,Software,1,Requestable,2,Access,3,Floor,4,Building,5
5872,Equipment,1,Building,2,Type,3,Schedule,4,Software,5
5873,Type,1,Capacity,2,Software,3,Requestable,4,Equipment,5
5874,Equipment,1,Floor,2,Accessibility,3,Building,4,Requestable,5
5875,Access,1,Equipment,2,Building,3,Capacity,4,Accessibility,5
5876,Building,1,Software,2,Schedule,3,Capacity,4,Type,5
5877,Capacity,1,Requestable,2,Access,3,Building,4,Schedule,5
5878,Schedule,1,Equipment,2,Capacity,3,Accessibility,4,Type,5
5879,Accessibility,1,Requestable,2,Access,3,Capacity,4,Schedule,5
5880,Equipment,1,Floor,2,Capacity,3,Software,4,Accessibility,5
5881,Accessibility,1,Software,2,Schedule,3,Capacity,4,Requestable,5
5882,Requestable,1,Accessibility,2,Software,3,Building,4,Equipment,5
5883,Building,1,Floor,2,Access,3,Software,4,Schedule,5
5884,Type,1,Floor,2,Schedule,3,Software,4,Accessibility,5
5885,Equipment,1,Software,2,Requestable,3,Access,4,Capacity,5
5886,Requestable,1,Equipment,2,Access,3,Software,4,Building,5
5887,Building,1,Requestable,2,Software,3,Access,4,Schedule,5
5888,Requestable,1,Capacity,2,Equipment,3,Accessibility,4,Building,5
5889,Software,1,Floor,2,Building,3,Schedule,4,Requestable,5
5890,Schedule,1,Requestable,2,Type,3,Access,4,Accessibility,5
5891,Floor,1,Building,2,Type,3,Equipment,4,Access,5
5892,Equipment,1,Type,2,Accessibility,3,Floor,4,Building,5
5893,Software,1,Equipment,2,Type,3,Requestable,4,Schedule,5
5894,Accessibility,1,Schedule,2,Floor,3,Access,4,Building,5
5895,Software,1,Schedule,2,Access,3,Accessibility,4,Building,5
5896,Schedule,1,Accessibility,2,Capacity,3,Equipment,4,Requestable,5
5897,Software,1,Building,2,Requestable,3,Capacity,4,Access,5
5898,Software,1,Equipment,2,Building,3,Floor,4,Capacity,5
5899,Capacity,1,Access,2,Type,3,Building,4,Software,5
5900,Floor,1,Type,2,Schedule,3,Capacity,4,Software,5
5901,Floor,1,Software,2,Requestable,3,Equipment,4,Accessibility,5
5902,Schedule,1,Floor,2,Access,3,Equipment,4,Requestable,5
5903,Schedule,1,Requestable,2,Building,3,Floor,4,Equipment,5
5904,Equipment,1,Schedule,2,Capacity,3,Access,4,Software,5
5905,Requestable,1,Equipment,2,Building,3,Accessibility,4,Software,5
5906,Equipment,1,Capacity,2,Accessibility,3,Software,4,Access,5
5907,Requestable,1,Access,2,Software,3,Schedule,4,Capacity,5
5908,Requestable,1,Software,2,Schedule,3,Floor,4,Equipment,5
5909,Floor,1,Access,2,Accessibility,3,Type,4,Equipment,5
5910,Requestable,1,Building,2,Software,3,Capacity,4,Equipment,5
5911,Type,1,Requestable,2,Floor,3,Building,4,Schedule,5
5912,Floor,1,Accessibility,2,Type,3,Building,4,Requestable,5
5913,Equipment,1,Requestable,2,Building,3,Schedule,4,Accessibility,5
5914,Schedule,1,Equipment,2,Software,3,Floor,4,Access,5
5915,Equipment,1,Software,2,Capacity,3,Requestable,4,Access,5
5916,Type,1,Software,2,Accessibility,3,Access,4,Building,5
5917,Schedule,1,Software,2,Access,3,Floor,4,Capacity,5
5918,Accessibility,1,Requestable,2,Capacity,3,Software,4,Type,5
5919,Capacity,1,Building,2,Equipment,3,Schedule,4,Software,5
5920,Software,1,Floor,2,Equipment,3,Capacity,4,Accessibility,5
5921,Requestable,1,Software,2,Equipment,3,Building,4,Access,5
5922,Type,1,Floor,2,Accessibility,3,Access,4,Software,5
5923,Floor,1,Building,2,Schedule,3,Capacity,4,Software,5
5924,Equipment,1,Type,2,Accessibility,3,Capacity,4,Software,5
5925,Capacity,1,Equipment,2,Floor,3,Type,4,Building,5
5926,Access,1,Floor,2,Requestable,3,Schedule,4,Building,5
5927,Accessibility,1,Floor,2,Requestable,3,Type,4,Software,5
5928,Accessibility,1,Type,2,Capacity,3,Access,4,Requestable,5
5929,Building,1,Access,2,Floor,3,Accessibility,4,Equipment,5
5930,Access,1,Type,2,Floor,3,Building,4,Schedule,5
5931,Equipment,1,Capacity,2,Requestable,3,Floor,4,Building,5
5932,Equipment,1,Requestable,2,Floor,3,Accessibility,4,Type,5
5933,Equipment,1,Type,2,Requestable,3,Accessibility,4,Software,5
5934,Building,1,Requestable,2,Accessibility,3,Schedule,4,Type,5
5935,Capacity,1,Accessibility,2,Type,3,Requestable,4,Building,5
5936,Requestable,1,Capacity,2,Software,3,Building,4,Floor,5
5937,Schedule,1,Software,2,Floor,3,Accessibility,4,Requestable,5
5938,Capacity,1,Building,2,Access,3,Type,4,Accessibility,5
5939,Requestable,1,Type,2,Access,3,Building,4,Equipment,5
5940,Floor,1,Equipment,2,Schedule,3,Building,4,Accessibility,5
5941,Floor,1,Type,2,Software,3,Access,4,Requestable,5
5942,Building,1,Accessibility,2,Type,3,Floor,4,Equipment,5
5943,Requestable,1,Type,2,Equipment,3,Floor,4,Software,5
5944,Software,1,Type,2,Accessibility,3,Building,4,Floor,5
5945,Schedule,1,Equipment,2,Access,3,Floor,4,Building,5
5946,Building,1,Capacity,2,Requestable,3,Equipment,4,Floor,5
5947,Building,1,Type,2,Schedule,3,Software,4,Floor,5
5948,Requestable,1,Floor,2,Capacity,3,Building,4,Equipment,5
5949,Access,1,Capacity,2,Software,3,Building,4,Type,5
5950,Floor,1,Equipment,2,Building,3,Requestable,4,Software,5
5951,Accessibility,1,Capacity,2,Building,3,Equipment,4,Access,5
5952,Building,1,Floor,2,Software,3,Requestable,4,Accessibility,5
5953,Requestable,1,Equipment,2,Capacity,3,Access,4,Type,5
5954,Type,1,Floor,2,Building,3,Requestable,4,Access,5
5955,Schedule,1,Software,2,Requestable,3,Floor,4,Capacity,5
5956,Software,1,Access,2,Floor,3,Type,4,Capacity,5
5957,Accessibility,1,Floor,2,Capacity,3,Type,4,Schedule,5
5958,Capacity,1,Requestable,2,Equipment,3,Type,4,Access,5
5959,Floor,1,Building,2,Accessibility,3,Software,4,Requestable,5
5960,Equipment,1,Accessibility,2,Schedule,3,Capacity,4,Software,5
5961,Capacity,1,Requestable,2,Accessibility,3,Equipment,4,Access,5
5962,Schedule,1,Equipment,2,Building,3,Access,4,Floor,5
5963,Access,1,Accessibility,2,Type,3,Floor,4,Schedule,5
5964,Building,1,Software,2,Floor,3,Schedule,4,Equipment,5
5965,Type,1,Floor,2,Capacity,3,Equipment,4,Schedule,5
5966,Building,1,Accessibility,2,Software,3,Equipment,4,Requestable,5
5967,Access,1,Building,2,Floor,3,Accessibility,4,Software,5
5968,Access,1,Requestable,2,Accessibility,3,Software,4,Floor,5
5969,Floor,1,Building,2,Capacity,3,Requestable,4,Equipment,5
5970,Floor,1,Requestable,2,Schedule,3,Software,4,Capacity,5
5971,Building,1,Requestable,2,Access,3,Software,4,Floor,5
5972,Type,1,Building,2,Access,3,Capacity,4,Equipment,5
5973,Schedule,1,Building,2,Software,3,Requestable,4,Equipment,5
5974,Equipment,1,Access,2,Type,3,Software,4,Building,5
5975,Equipment,1,Capacity,2,Software,3,Access,4,Accessibility,5
5976,Software,1,Type,2,Schedule,3,Equipment,4,Building,5
5977,Requestable,1,Accessibility,2,Type,3,Floor,4,Capacity,5
5978,Building,1,Software,2,Equipment,3,Schedule,4,Accessibility,5
5979,Equipment,1,Floor,2,Accessibility,3,Software,4,Building,5
5980,Requestable,1,Building,2,Type,3,Software,4,Capacity,5
5981,Schedule,1,Type,2,Software,3,Requestable,4,Building,5
5982,Accessibility,1,Type,2,Building,3,Requestable,4,Software,5
5983,Requestable,1,Floor,2,Building,3,Type,4,Accessibility,5
5984,Building,1,Access,2,Type,3,Capacity,4,Software,5
5985,Schedule,1,Building,2,Capacity,3,Equipment,4,Floor,5
5986,Building,1,Requestable,2,Type,3,Equipment,4,Schedule,5
5987,Software,1,Schedule,2,Capacity,3,Access,4,Floor,5
5988,Building,1,Accessibility,2,Type,3,Requestable,4,Access,5
5989,Schedule,1,Type,2,Building,3,Capacity,4,Floor,5
5990,Equipment,1,Floor,2,Schedule,3,Accessibility,4,Building,5
5991,Schedule,1,Access,2,Software,3,Floor,4,Capacity,5
5992,Building,1,Equipment,2,Accessibility,3,Access,4,Software,5
5993,Equipment,1,Floor,2,Accessibility,3,Access,4,Type,5
5994,Equipment,1,Capacity,2,Schedule,3,Floor,4,Software,5
5995,Requestable,1,Capacity,2,Accessibility,3,Software,4,Equipment,5
5996,Software,1,Schedule,2,Equipment,3,Building,4,Capacity,5
5997,Requestable,1,Type,2,Software,3,Access,4,Building,5
5998,Access,1,Floor,2,Requestable,3,Equipment,4,Accessibility,5
5999,Type,1,Requestable,2,Capacity,3,Accessibility,4,Schedule,5
6000,Software,1,Accessibility,2,Equipment,3,Schedule,4,Building,5
6001,Access,1,Requestable,2,Schedule,3,Floor,4,Building,5
6002,Requestable,1,Floor,2,Capacity,3,Access,4,Software,5
6003,Equipment,1,Software,2,Floor,3,Requestable,4,Type,5
6004,Accessibility,1,Requestable,2,Access,3,Building,4,Software,5
6005,Requestable,1,Access,2,Floor,3,Schedule,4,Capacity,5
6006,Type,1,Equipment,2,Schedule,3,Floor,4,Capacity,5
6007,Floor,1,Accessibility,2,Capacity,3,Access,4,Equipment,5
6008,Equipment,1,Access,2,Requestable,3,Building,4,Schedule,5
6009,Type,1,Building,2,Floor,3,Capacity,4,Schedule,5
6010,Equipment,1,Access,2,Accessibility,3,Floor,4,Software,5
6011,Software,1,Access,2,Schedule,3,Requestable,4,Type,5
6012,Building,1,Capacity,2,Access,3,Equipment,4,Accessibility,5
6013,Capacity,1,Floor,2,Accessibility,3,Software,4,Type,5
6014,Type,1,Building,2,Requestable,3,Software,4,Capacity,5
6015,Requestable,1,Capacity,2,Software,3,Equipment,4,Floor,5
6016,Type,1,Access,2,Capacity,3,Software,4,Schedule,5
6017,Accessibility,1,Access,2,Floor,3,Equipment,4,Type,5
6018,Capacity,1,Access,2,Building,3,Schedule,4,Floor,5
6019,Equipment,1,Floor,2,Requestable,3,Type,4,Accessibility,5
6020,Schedule,1,Building,2,Capacity,3,Accessibility,4,Software,5
6021,Schedule,1,Type,2,Requestable,3,Capacity,4,Software,5
6022,Type,1,Equipment,2,Access,3,Software,4,Accessibility,5
6023,Requestable,1,Capacity,2,Equipment,3,Type,4,Schedule,5
6024,Schedule,1,Floor,2,Capacity,3,Building,4,Access,5
6025,Software,1,Building,2,Access,3,Requestable,4,Schedule,5
6026,Floor,1,Capacity,2,Access,3,Equipment,4,Building,5
6027,Type,1,Floor,2,Accessibility,3,Requestable,4,Capacity,5
6028,Schedule,1,Requestable,2,Capacity,3,Floor,4,Access,5
6029,Capacity,1,Building,2,Access,3,Equipment,4,Schedule,5
6030,Requestable,1,Floor,2,Software,3,Schedule,4,Type,5
6031,Access,1,Schedule,2,Equipment,3,Software,4,Accessibility,5
6032,Requestable,1,Capacity,2,Accessibility,3,Floor,4,Equipment,5
6033,Accessibility,1,Equipment,2,Type,3,Schedule,4,Capacity,5
6034,Equipment,1,Building,2,Floor,3,Type,4,Accessibility,5
6035,Software,1,Floor,2,Type,3,Accessibility,4,Schedule,5
6036,Access,1,Building,2,Software,3,Capacity,4,Requestable,5
6037,Equipment,1,Requestable,2,Floor,3,Software,4,Building,5
6038,Accessibility,1,Capacity,2,Schedule,3,Floor,4,Requestable,5
6039,Access,1,Software,2,Schedule,3,Building,4,Type,5
6040,Floor,1,Requestable,2,Access,3,Accessibility,4,Schedule,5
6041,Type,1,Access,2,Accessibility,3,Software,4,Capacity,5
6042,Type,1,Capacity,2,Schedule,3,Software,4,Accessibility,5
6043,Accessibility,1,Type,2,Requestable,3,Floor,4,Building,5
6044,Schedule,1,Requestable,2,Access,3,Accessibility,4,Equipment,5
6045,Building,1,Accessibility,2,Software,3,Access,4,Floor,5
6046,Equipment,1,Schedule,2,Requestable,3,Capacity,4,Accessibility,5
6047,Schedule,1,Floor,2,Type,3,Equipment,4,Capacity,5
6048,Access,1,Floor,2,Type,3,Schedule,4,Building,5
6049,Equipment,1,Access,2,Schedule,3,Floor,4,Capacity,5
6050,Building,1,Floor,2,Capacity,3,Software,4,Requestable,5
6051,Floor,1,Building,2,Capacity,3,Access,4,Accessibility,5
6052,Floor,1,Building,2,Accessibility,3,Requestable,4,Type,5
6053,Schedule,1,Floor,2,Type,3,Building,4,Access,5
6054,Floor,1,Accessibility,2,Requestable,3,Capacity,4,Schedule,5
6055,Software,1,Type,2,Accessibility,3,Floor,4,Requestable,5
6056,Type,1,Building,2,Equipment,3,Capacity,4,Floor,5
6057,Building,1,Type,2,Access,3,Software,4,Capacity,5
6058,Capacity,1,Access,2,Equipment,3,Software,4,Building,5
6059,Building,1,Requestable,2,Type,3,Accessibility,4,Floor,5
6060,Software,1,Accessibility,2,Floor,3,Type,4,Requestable,5
6061,Equipment,1,Type,2,Capacity,3,Requestable,4,Building,5
6062,Equipment,1,Building,2,Requestable,3,Floor,4,Accessibility,5
6063,Schedule,1,Software,2,Access,3,Equipment,4,Building,5
6064,Type,1,Requestable,2,Equipment,3,Building,4,Capacity,5
6065,Capacity,1,Floor,2,Software,3,Equipment,4,Access,5
6066,Capacity,1,Floor,2,Access,3,Software,4,Schedule,5
6067,Software,1,Accessibility,2,Equipment,3,Capacity,4,Access,5
6068,Building,1,Type,2,Accessibility,3,Software,4,Access,5
6069,Type,1,Equipment,2,Requestable,3,Building,4,Software,5
6070,Equipment,1,Floor,2,Requestable,3,Accessibility,4,Schedule,5
6071,Capacity,1,Schedule,2,Access,3,Building,4,Floor,5
6072,Type,1,Floor,2,Equipment,3,Building,4,Schedule,5
6073,Capacity,1,Software,2,Accessibility,3,Schedule,4,Equipment,5
6074,Floor,1,Type,2,Requestable,3,Software,4,Equipment,5
6075,Capacity,1,Equipment,2,Floor,3,Type,4,Access,5
6076,Equipment,1,Software,2,Accessibility,3,Floor,4,Requestable,5
6077,Software,1,Equipment,2,Requestable,3,Building,4,Capacity,5
6078,Requestable,1,Accessibility,2,Type,3,Schedule,4,Capacity,5
6079,Requestable,1,Capacity,2,Software,3,Access,4,Floor,5
6080,Schedule,1,Type,2,Accessibility,3,Access,4,Building,5
6081,Type,1,Equipment,2,Capacity,3,Building,4,Accessibility,5
6082,Capacity,1,Floor,2,Equipment,3,Schedule,4,Requestable,5
6083,Equipment,1,Requestable,2,Software,3,Capacity,4,Building,5
6084,Accessibility,1,Capacity,2,Building,3,Software,4,Floor,5
6085,Floor,1,Accessibility,2,Schedule,3,Access,4,Software,5
6086,Accessibility,1,Floor,2,Software,3,Schedule,4,Access,5
6087,Software,1,Access,2,Requestable,3,Accessibility,4,Equipment,5
6088,Capacity,1,Type,2,Floor,3,Requestable,4,Software,5
6089,Type,1,Building,2,Access,3,Schedule,4,Software,5
6090,Software,1,Schedule,2,Building,3,Accessibility,4,Floor,5
6091,Software,1,Access,2,Requestable,3,Schedule,4,Building,5
6092,Floor,1,Accessibility,2,Access,3,Type,4,Requestable,5
6093,Equipment,1,Software,2,Capacity,3,Schedule,4,Requestable,5
6094,Schedule,1,Software,2,Building,3,Type,4,Access,5
6095,Schedule,1,Access,2,Accessibility,3,Building,4,Requestable,5
6096,Equipment,1,Building,2,Schedule,3,Requestable,4,Access,5
6097,Equipment,1,Access,2,Software,3,Requestable,4,Type,5
6098,Building,1,Schedule,2,Equipment,3,Requestable,4,Floor,5
6099,Software,1,Floor,2,Type,3,Building,4,Requestable,5
6100,Equipment,1,Access,2,Floor,3,Building,4,Type,5
6101,Type,1,Schedule,2,Building,3,Accessibility,4,Capacity,5
6102,Requestable,1,Access,2,Type,3,Floor,4,Capacity,5
6103,Accessibility,1,Building,2,Access,3,Type,4,Floor,5
6104,Access,1,Capacity,2,Schedule,3,Type,4,Accessibility,5
6105,Access,1,Building,2,Schedule,3,Requestable,4,Floor,5
6106,Capacity,1,Accessibility,2,Equipment,3,Floor,4,Schedule,5
6107,Type,1,Floor,2,Software,3,Access,4,Requestable,5
6108,Type,1,Software,2,Schedule,3,Access,4,Building,5
6109,Type,1,Building,2,Accessibility,3,Equipment,4,Requestable,5
6110,Accessibility,1,Requestable,2,Access,3,Schedule,4,Equipment,5
6111,Software,1,Capacity,2,Accessibility,3,Requestable,4,Schedule,5
6112,Floor,1,Equipment,2,Software,3,Schedule,4,Accessibility,5
6113,Schedule,1,Floor,2,Accessibility,3,Equipment,4,Requestable,5
6114,Requestable,1,Accessibility,2,Capacity,3,Equipment,4,Software,5
6115,Floor,1,Capacity,2,Schedule,3,Accessibility,4,Software,5
6116,Access,1,Requestable,2,Accessibility,3,Building,4,Schedule,5
6117,Building,1,Access,2,Accessibility,3,Software,4,Requestable,5
6118,Software,1,Capacity,2,Building,3,Type,4,Access,5
6119,Requestable,1,Building,2,Capacity,3,Equipment,4,Access,5
6120,Requestable,1,Accessibility,2,Software,3,Type,4,Equipment,5
6121,Floor,1,Access,2,Equipment,3,Building,4,Type,5
6122,Floor,1,Type,2,Requestable,3,Capacity,4,Equipment,5
6123,Software,1,Requestable,2,Capacity,3,Accessibility,4,Schedule,5
6124,Requestable,1,Floor,2,Equipment,3,Capacity,4,Accessibility,5
6125,Accessibility,1,Requestable,2,Equipment,3,Building,4,Capacity,5
6126,Requestable,1,Software,2,Access,3,Type,4,Building,5
6127,Software,1,Equipment,2,Floor,3,Schedule,4,Access,5
6128,Access,1,Equipment,2,Floor,3,Capacity,4,Software,5
6129,Schedule,1,Accessibility,2,Building,3,Requestable,4,Access,5
6130,Equipment,1,Requestable,2,Building,3,Floor,4,Type,5
6131,Software,1,Type,2,Floor,3,Capacity,4,Equipment,5
6132,Accessibility,1,Software,2,Floor,3,Building,4,Capacity,5
6133,Accessibility,1,Schedule,2,Software,3,Capacity,4,Floor,5
6134,Requestable,1,Schedule,2,Capacity,3,Building,4,Floor,5
6135,Accessibility,1,Requestable,2,Access,3,Schedule,4,Floor,5
6136,Equipment,1,Accessibility,2,Building,3,Type,4,Software,5
6137,Requestable,1,Building,2,Schedule,3,Type,4,Accessibility,5
6138,Schedule,1,Requestable,2,Building,3,Capacity,4,Software,5
6139,Equipment,1,Software,2,Building,3,Type,4,Floor,5
6140,Type,1,Floor,2,Accessibility,3,Schedule,4,Requestable,5
6141,Access,1,Building,2,Schedule,3,Type,4,Requestable,5
6142,Accessibility,1,Building,2,Access,3,Requestable,4,Equipment,5
6143,Requestable,1,Access,2,Building,3,Type,4,Accessibility,5
6144,Software,1,Type,2,Schedule,3,Building,4,Equipment,5
6145,Building,1,Schedule,2,Equipment,3,Floor,4,Accessibility,5
6146,Requestable,1,Floor,2,Capacity,3,Type,4,Building,5
6147,Accessibility,1,Schedule,2,Building,3,Software,4,Type,5
6148,Capacity,1,Accessibility,2,Equipment,3,Building,4,Floor,5
6149,Capacity,1,Floor,2,Building,3,Schedule,4,Access,5
6150,Equipment,1,Schedule,2,Accessibility,3,Requestable,4,Floor,5
6151,Schedule,1,Software,2,Capacity,3,Equipment,4,Access,5
6152,Requestable,1,Accessibility,2,Capacity,3,Floor,4,Type,5
